Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCK06,OUT049,1798.9257
DRE37,OUT017,3028.568
FDV56,OUT046,1594.3898
FDY43,OUT017,2133.2046
FDV35,OUT013,3036.2427
FDF05,OUT019,506.64258
FDA36,OUT035,3457.5398
FDS13,OUT027,7044.214
FDU47,OUT013,2160.8384
FDI36,OUT010,304.31976
FDH48,OUT046,1131.4893
FDZ14,OUT013,1536.5956
FDS46,OUT013,2707.188
FDE21,OUT017,2204.0234
FDA26,OUT049,4303.767
FDV12,OUT046,1785.8137
FDL46,OUT019,240.08742
FDN57,OUT013,2214.3523
NCJ18,OUT017,2030.8981
FDO36,OUT045,2919.5986
FDX55,OUT018,3115.6624
FDT25,OUT019,162.20895
FDD16,OUT049,1371.247
NCX18,OUT013,2864.8616
NCG55,OUT018,1910.5206
NCV18,OUT049,2696.5864
NCS18,OUT035,1746.9973
FDC37,OUT045,1894.5625
FDE47,OUT046,2026.5597
DRG49,OUT019,405.62128
FDC39,OUT049,4093.6946
FDH24,OUT019,452.74493
FDV39,OUT027,4351.7183
NCL17,OUT045,2008.2708
NCY53,OUT035,2034.3024
FDH52,OUT013,772.4186
NCD19,OUT018,555.978
FDI44,OUT046,1466.4178
DRD49,OUT027,6234.773
FDN08,OUT035,1905.9498
FDO20,OUT027,8309.157
FDY02,OUT046,2837.8684
FDX23,OUT045,1226.9221
FDX01,OUT017,1576.1475
FDH20,OUT027,1978.6482
NCX41,OUT017,3386.0247
FDD21,OUT027,3509.1135
DRH11,OUT019,143.71555
DRE60,OUT018,4091.0972
FDB10,OUT013,3670.0654
FDH38,OUT013,2014.9646
NCL07,OUT018,435.83142
FDD48,OUT046,2614.3074
NCT54,OUT027,2581.7837
FDF32,OUT027,5797.7236
DRH51,OUT045,1386.9607
DRG03,OUT035,2816.5999
NCY42,OUT019,323.87323
FDH32,OUT017,1828.5123
NCJ06,OUT027,2066.2083
FDH47,OUT027,2070.752
FDZ08,OUT018,1293.0438
FDK16,OUT017,2682.173
DRG01,OUT018,794.60394
NCM53,OUT027,3029.966
NCB07,OUT035,2839.3047
NCZ06,OUT035,2375.014
FDU48,OUT049,1760.9968
NCB55,OUT027,1359.0573
FDP15,OUT013,5222.4277
FDF17,OUT046,2654.49
NCN06,OUT049,3628.016
DRM48,OUT018,478.44815
FDH10,OUT046,1880.2822
FDC60,OUT018,1592.3575
FDE35,OUT018,804.2238
DRI23,OUT013,2855.8477
NCR38,OUT013,2913.9363
FDP04,OUT035,1182.8308
NCW17,OUT045,2706.0327
FDX34,OUT017,1869.432
NCK53,OUT045,1618.6864
NCO54,OUT010,161.46326
NCH55,OUT046,2236.1814
FDT44,OUT027,2699.918
DRG49,OUT046,4764.5405
FDX46,OUT010,108.78413
DRG36,OUT049,4372.748
FDU37,OUT049,1501.7894
FDK10,OUT049,3325.1057
DRF37,OUT027,5877.165
FDC44,OUT035,2442.6504
FDP15,OUT046,3980.9944
FDZ27,OUT027,999.50757
FDY22,OUT019,304.7935
DRG51,OUT035,3363.772
FDN58,OUT045,3906.6848
FDW01,OUT049,2455.339
FDX24,OUT018,1140.8966
FDO51,OUT017,751.50433
FDJ52,OUT027,3873.1113
NCY06,OUT010,393.8375
FDE20,OUT018,3122.7998
FDT23,OUT010,181.44318
FDQ51,OUT046,778.9127
FDE35,OUT046,780.5099
FDB46,OUT013,3668.7612
NCG19,OUT035,2893.5544
NCL06,OUT018,4053.756
FDT36,OUT019,157.83286
FDC56,OUT049,2604.6277
FDJ26,OUT049,2485.9602
FDZ59,OUT017,2923.9412
FDV11,OUT027,4189.3994
FDR13,OUT010,237.34619
FDI15,OUT018,4471.048
FDF47,OUT018,2033.596
NCB54,OUT019,203.84225
NCK19,OUT027,6822.4243
FDX16,OUT017,3218.313
FDL50,OUT045,1105.965
NCE31,OUT035,641.58234
DRJ01,OUT049,1772.2108
FDE22,OUT013,1978.9535
FDY20,OUT019,243.59048
NCO14,OUT045,491.62164
NCR50,OUT017,3386.6396
DRM47,OUT017,3222.268
FDO27,OUT010,220.69853
FDJ20,OUT027,2845.9531
NCX17,OUT013,3155.9614
FDG59,OUT049,482.26627
FDD52,OUT045,1621.8005
FDO48,OUT017,4287.87
FDC59,OUT019,142.77524
FDS15,OUT018,1220.6282
FDB47,OUT035,3399.5703
FDV14,OUT019,208.91731
FDB27,OUT013,4119.748
FDA35,OUT035,2293.3428
FDN51,OUT018,4037.636
FDO39,OUT019,313.40826
FDB28,OUT049,1764.087
DRJ25,OUT046,1131.9692
FDH46,OUT027,1924.498
FDI10,OUT045,3927.653
FDU21,OUT018,348.21875
FDD09,OUT049,3013.533
FDD10,OUT046,2533.8423
FDN31,OUT010,387.071
FDA46,OUT018,2937.3428
FDM56,OUT046,1210.707
FDF11,OUT010,538.0256
FDS32,OUT018,804.25653
NCM06,OUT013,2221.1357
FDZ26,OUT045,4245.4404
FDO01,OUT013,2261.5857
FDJ46,OUT049,2203.0103
FDG26,OUT019,732.45544
FDZ38,OUT035,4662.3477
NCO55,OUT013,2183.1099
FDT60,OUT035,2158.6873
FDW37,OUT049,1593.9274
NCK42,OUT018,2977.9822
FDA45,OUT046,2296.3733
FDW55,OUT018,4751.5405
FDY44,OUT017,2822.6177
FDQ31,OUT017,1455.788
FDM09,OUT049,3380.6475
FDH12,OUT018,1350.7258
NCQ43,OUT035,1714.3636
FDT33,OUT035,3133.2317
NCT41,OUT018,2562.8713
DRJ25,OUT010,136.5581
NCQ41,OUT046,3714.6772
NCN17,OUT049,2260.6746
DRO35,OUT027,2183.4539
FDU27,OUT018,475.61987
FDY43,OUT027,4151.2646
FDG46,OUT035,1812.6223
DRL49,OUT018,1010.9055
NCB55,OUT049,809.4721
FDK28,OUT049,4956.744
FDO49,OUT045,739.9932
FDT03,OUT013,1275.7518
FDW33,OUT027,2950.622
FDR02,OUT035,1846.004
FDF50,OUT013,2616.948
FDA40,OUT018,749.70984
NCT53,OUT018,2346.8284
FDY60,OUT035,2684.5664
FDP44,OUT027,2286.108
NCQ50,OUT045,5186.6006
NCC30,OUT017,2643.5107
FDQ60,OUT018,2144.4866
FDG41,OUT046,1437.9026
FDQ03,OUT046,2624.8308
FDM03,OUT045,2513.1714
FDZ51,OUT018,1726.4205
DRF51,OUT035,813.2302
FDF39,OUT017,4881.1606
FDW52,OUT035,3148.167
FDY22,OUT049,2085.642
FDG14,OUT013,3865.5073
FDA57,OUT017,754.7576
FDL45,OUT019,256.71042
FDX28,OUT046,1231.9259
NCQ54,OUT013,3561.7185
FDH40,OUT045,1320.7471
FDU52,OUT035,2853.0322
FDT60,OUT010,172.85991
FDK08,OUT045,1190.6455
FDN04,OUT049,2752.4458
FDE50,OUT013,2917.2578
FDI16,OUT049,1111.4813
FDM50,OUT049,935.95447
NCV30,OUT049,875.6846
FDT44,OUT013,1824.9474
FDY60,OUT013,2895.0422
FDT56,OUT017,847.3685
FDV58,OUT018,1677.88
FDU04,OUT013,2067.4875
NCN05,OUT027,5803.5176
FDI53,OUT018,2028.7506
FDD34,OUT046,1931.716
FDW47,OUT027,3853.6736
FDT51,OUT027,4236.988
FDO27,OUT013,1268.3014
NCQ18,OUT018,1772.6205
NCW05,OUT013,2678.4597
FDI15,OUT010,687.91815
NCH43,OUT010,387.4031
FDT40,OUT049,1822.2257
NCG19,OUT017,3351.2114
NCM30,OUT035,688.61115
FDB38,OUT017,2416.6865
FDB22,OUT046,2326.3682
FDC58,OUT046,445.1037
NCI29,OUT013,1273.5513
FDA23,OUT010,204.90334
DRG48,OUT013,2810.872
FDV21,OUT013,2987.6597
NCG18,OUT019,300.06088
FDG40,OUT045,759.38556
FDU24,OUT018,1405.562
FDA22,OUT049,2612.044
FDY35,OUT046,751.40686
FDJ15,OUT045,3150.912
NCW18,OUT018,2718.7158
FDK56,OUT018,3712.9478
FDF44,OUT046,3118.5608
FDP51,OUT049,2425.8157
FDU22,OUT027,4264.2847
FDM28,OUT017,2867.1902
NCL42,OUT046,4942.098
FDJ15,OUT019,442.91833
FDI32,OUT018,1906.7648
DRL11,OUT046,2344.4282
DRO59,OUT018,1052.51
FDA07,OUT019,213.89932
NCO53,OUT013,2609.7446
FDO21,OUT045,2380.9297
FDW39,OUT045,3157.229
NCV17,OUT013,2190.727
FDE22,OUT046,1221.7833
NCB06,OUT018,2432.9497
DRF48,OUT017,3367.3118
FDB05,OUT013,3507.9521
FDP28,OUT027,7429.055
FDP23,OUT046,3325.5466
NCS41,OUT018,2628.5356
FDS40,OUT018,298.98572
FDA16,OUT017,3357.4067
FDN20,OUT035,3560.8403
FDF04,OUT027,9130.353
DRG36,OUT018,1626.0049
FDW16,OUT018,1239.7507
FDU09,OUT017,789.51483
FDW01,OUT046,2623.0356
FDB15,OUT045,5271.91
NCJ17,OUT049,1408.0105
NCT18,OUT018,2510.6636
FDG16,OUT018,2505.1719
FDP27,OUT017,3227.1677
FDQ44,OUT027,2867.1653
FDL50,OUT027,3858.037
FDW57,OUT027,7287.4395
FDS34,OUT013,1623.8049
NCV30,OUT035,1195.8481
FDD26,OUT018,2800.9597
FDA03,OUT045,3125.994
FDS27,OUT018,2233.8809
FDM12,OUT013,1089.4266
NCV42,OUT027,4228.3237
NCS41,OUT046,2909.2478
FDN56,OUT018,705.93475
DRK59,OUT046,1093.8955
NCG18,OUT046,1687.0948
NCN26,OUT017,2173.6733
FDI60,OUT027,1836.61
NCI43,OUT049,947.5056
NCL17,OUT049,2364.6926
FDQ19,OUT019,368.22964
FDY43,OUT049,2091.7957
FDR36,OUT049,603.74365
FDJ58,OUT049,3314.581
DRY23,OUT045,495.83246
FDK26,OUT027,4799.119
DRH03,OUT045,1498.9666
FDC10,OUT010,275.04895
FDD23,OUT013,2809.7183
FDP32,OUT045,1867.3945
FDO31,OUT035,2156.634
FDQ57,OUT013,2640.8284
FDX32,OUT027,4482.012
FDC39,OUT027,4464.9175
FDU55,OUT046,4647.0376
FDL45,OUT013,2719.6401
DRK37,OUT049,4516.2275
FDK22,OUT013,1907.9447
DRG37,OUT027,4721.8525
FDK22,OUT017,4550.332
DRH36,OUT018,1368.8591
DRC36,OUT018,4177.624
DRE03,OUT027,1173.6044
FDF34,OUT046,2832.153
FDZ22,OUT046,1536.0482
FDC44,OUT010,281.6083
FDN31,OUT027,4981.2705
FDO03,OUT017,4397.9844
FDA01,OUT049,708.80206
NCH42,OUT049,4820.265
FDF46,OUT018,1558.6627
DRL35,OUT046,747.4872
FDW46,OUT049,1033.3364
FDB58,OUT046,2046.245
FDD47,OUT018,2405.1316
NCO17,OUT045,1368.7391
FDJ26,OUT017,4480.944
FDU37,OUT045,1312.3413
