Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
DRC24,OUT019,385.44846
NCZ05,OUT017,1689.1527
FDJ57,OUT049,3430.378
FDX11,OUT017,3253.3713
FDE09,OUT035,1816.9731
NCK06,OUT049,2006.2168
DRE37,OUT017,3218.51
FDV56,OUT046,1667.459
FDY43,OUT017,2692.4026
FDV35,OUT013,2414.2312
FDF05,OUT019,762.9161
FDA36,OUT035,2888.252
FDS13,OUT027,6497.831
FDU47,OUT013,2146.9421
FDI36,OUT010,491.9942
FDH48,OUT046,1398.6759
FDZ14,OUT013,2011.9884
FDS46,OUT013,2028.0942
FDE21,OUT017,1968.1262
FDA26,OUT049,3939.845
FDV12,OUT046,1598.2004
FDL46,OUT019,298.8589
FDN57,OUT013,2141.329
NCJ18,OUT017,1933.6816
FDO36,OUT045,2764.5059
FDX55,OUT018,3092.7456
FDT25,OUT019,301.4279
FDD16,OUT049,1107.4927
NCX18,OUT013,3092.847
NCG55,OUT018,1659.2751
NCV18,OUT049,1376.3081
NCS18,OUT035,1746.8019
FDC37,OUT045,1603.039
FDE47,OUT046,2059.0608
DRG49,OUT019,532.2584
FDC39,OUT049,3633.0127
FDH24,OUT019,426.2611
FDV39,OUT027,4867.376
NCL17,OUT045,2086.1802
NCY53,OUT035,1927.6575
FDH52,OUT013,1010.5063
NCD19,OUT018,737.79614
FDI44,OUT046,1224.4193
DRD49,OUT027,6247.715
FDN08,OUT035,1936.364
FDO20,OUT027,6359.4224
FDY02,OUT046,3838.1309
FDX23,OUT045,1469.2499
FDX01,OUT017,1925.3733
FDH20,OUT027,2579.0017
NCX41,OUT017,3822.1484
FDD21,OUT027,3129.9258
DRH11,OUT019,226.3928
DRE60,OUT018,3491.9666
FDB10,OUT013,3791.3057
FDH38,OUT013,1860.8
NCL07,OUT018,503.66852
FDD48,OUT046,1897.369
NCT54,OUT027,2580.5715
FDF32,OUT027,5545.068
DRH51,OUT045,1366.6199
DRG03,OUT035,2501.346
NCY42,OUT019,344.9231
FDH32,OUT017,1533.7062
NCJ06,OUT027,3028.8306
FDH47,OUT027,2648.502
FDZ08,OUT018,1151.9158
FDK16,OUT017,1592.0784
DRG01,OUT018,1095.5308
NCM53,OUT027,2587.7664
NCB07,OUT035,3110.5625
NCZ06,OUT035,3812.7002
FDU48,OUT049,2074.7603
NCB55,OUT027,1758.1425
FDP15,OUT013,4400.5596
FDF17,OUT046,3089.1355
NCN06,OUT049,2687.4895
DRM48,OUT018,526.55035
FDH10,OUT046,2558.1743
FDC60,OUT018,1304.557
FDE35,OUT018,779.4923
DRI23,OUT013,2530.6516
NCR38,OUT013,3794.6252
FDP04,OUT035,1045.1753
NCW17,OUT045,2101.7346
FDX34,OUT017,2003.6934
NCK53,OUT045,1489.1394
NCO54,OUT010,174.46616
NCH55,OUT046,2080.3484
FDT44,OUT027,3082.6895
DRG49,OUT046,3987.0388
FDX46,OUT010,193.21198
DRG36,OUT049,3008.916
FDU37,OUT049,1294.157
FDK10,OUT049,3078.9001
DRF37,OUT027,6039.447
FDC44,OUT035,1872.3359
FDP15,OUT046,4053.5461
FDZ27,OUT027,1286.3845
FDY22,OUT019,330.58337
DRG51,OUT035,2885.4639
FDN58,OUT045,3755.7607
FDW01,OUT049,2489.3572
FDX24,OUT018,1259.3093
FDO51,OUT017,706.5748
FDJ52,OUT027,4172.1045
NCY06,OUT010,321.4646
FDE20,OUT018,2547.978
FDT23,OUT010,209.77339
FDQ51,OUT046,781.36115
FDE35,OUT046,938.83295
FDB46,OUT013,3600.6792
NCG19,OUT035,3755.657
NCL06,OUT018,3591.2434
FDT36,OUT019,163.69124
FDC56,OUT049,2022.4813
FDJ26,OUT049,3501.619
FDZ59,OUT017,2689.2395
FDV11,OUT027,4713.3687
FDR13,OUT010,300.25507
FDI15,OUT018,3775.504
FDF47,OUT018,3219.2468
NCB54,OUT019,309.2002
NCK19,OUT027,5457.6636
FDX16,OUT017,2460.4548
FDL50,OUT045,2023.4822
NCE31,OUT035,725.88715
DRJ01,OUT049,2514.1897
FDE22,OUT013,2641.7905
FDY20,OUT019,252.51842
NCO14,OUT045,672.35144
NCR50,OUT017,2598.647
DRM47,OUT017,3185.8008
FDO27,OUT010,289.55124
FDJ20,OUT027,3240.8762
NCX17,OUT013,3589.989
FDG59,OUT049,676.74396
FDD52,OUT045,1674.803
FDO48,OUT017,3965.7954
FDC59,OUT019,207.70654
FDS15,OUT018,1414.1785
FDB47,OUT035,3775.584
FDV14,OUT019,226.70581
FDB27,OUT013,3164.6023
FDA35,OUT035,2114.4094
FDN51,OUT018,3770.319
FDO39,OUT019,477.7827
FDB28,OUT049,3199.6501
DRJ25,OUT046,791.40533
FDH46,OUT027,2625.8032
FDI10,OUT045,2905.3318
FDU21,OUT018,454.70444
FDD09,OUT049,3046.5298
FDD10,OUT046,2816.6667
FDN31,OUT010,491.57507
FDA46,OUT018,2978.7756
FDM56,OUT046,1647.7145
FDF11,OUT010,648.1554
FDS32,OUT018,1878.6414
NCM06,OUT013,2344.4924
FDZ26,OUT045,3848.414
FDO01,OUT013,2055.5037
FDJ46,OUT049,2878.0066
FDG26,OUT019,648.5328
FDZ38,OUT035,3184.0037
NCO55,OUT013,1745.192
FDT60,OUT035,2046.0466
FDW37,OUT049,1420.3203
NCK42,OUT018,3023.0742
FDA45,OUT046,2345.308
FDW55,OUT018,3699.2395
FDY44,OUT017,3296.4287
FDQ31,OUT017,1406.987
FDM09,OUT049,2912.5208
FDH12,OUT018,1412.7373
NCQ43,OUT035,1740.1646
FDT33,OUT035,2676.9229
NCT41,OUT018,2167.6152
DRJ25,OUT010,162.9812
NCQ41,OUT046,3107.818
NCN17,OUT049,1663.7335
DRO35,OUT027,2798.079
FDU27,OUT018,681.267
FDY43,OUT027,4488.1187
FDG46,OUT035,1984.9369
DRL49,OUT018,2034.8516
NCB55,OUT049,907.30286
FDK28,OUT049,4146.149
FDO49,OUT045,780.4363
FDT03,OUT013,2392.3162
FDW33,OUT027,2713.024
FDR02,OUT035,1888.1136
FDF50,OUT013,3101.0728
FDA40,OUT018,1206.5623
NCT53,OUT018,2389.9138
FDY60,OUT035,2288.34
FDP44,OUT027,2651.6484
NCQ50,OUT045,3424.0093
NCC30,OUT017,2965.3865
FDQ60,OUT018,1795.1316
FDG41,OUT046,1691.6873
FDQ03,OUT046,3876.1316
FDM03,OUT045,1668.5679
FDZ51,OUT018,1275.625
DRF51,OUT035,696.3906
FDF39,OUT017,4546.013
FDW52,OUT035,2838.9612
FDY22,OUT049,2557.3735
FDG14,OUT013,2450.677
FDA57,OUT017,692.6734
FDL45,OUT019,315.90308
FDX28,OUT046,1586.6075
NCQ54,OUT013,2951.613
FDH40,OUT045,1224.0461
FDU52,OUT035,2607.3284
FDT60,OUT010,297.7764
FDK08,OUT045,1534.423
FDN04,OUT049,2874.6316
FDE50,OUT013,3069.5317
FDI16,OUT049,804.93756
FDM50,OUT049,997.34894
NCV30,OUT049,990.4507
FDT44,OUT013,1925.0159
FDY60,OUT013,2489.6257
FDT56,OUT017,951.3374
FDV58,OUT018,2645.4238
FDU04,OUT013,2105.713
NCN05,OUT027,5219.1875
FDI53,OUT018,2350.8623
FDD34,OUT046,2616.937
FDW47,OUT027,3352.4956
FDT51,OUT027,3036.2178
FDO27,OUT013,1540.197
NCQ18,OUT018,1459.0096
NCW05,OUT013,1657.3513
FDI15,OUT010,808.566
NCH43,OUT010,509.64386
FDT40,OUT049,1996.1199
NCG19,OUT017,3694.666
NCM30,OUT035,709.2924
FDB38,OUT017,2650.458
FDB22,OUT046,2332.0317
FDC58,OUT046,701.14044
NCI29,OUT013,2101.7126
FDA23,OUT010,283.66013
DRG48,OUT013,2463.461
FDV21,OUT013,2017.299
NCG18,OUT019,295.76663
FDG40,OUT045,624.60736
FDU24,OUT018,1391.5151
FDA22,OUT049,2654.1768
FDY35,OUT046,808.09406
FDJ15,OUT045,3180.7363
NCW18,OUT018,3335.02
FDK56,OUT018,2969.7139
FDF44,OUT046,2111.8076
FDP51,OUT049,2050.4539
FDU22,OUT027,3111.382
FDM28,OUT017,2936.519
NCL42,OUT046,3868.4373
FDJ15,OUT019,603.1184
FDI32,OUT018,1680.7362
DRL11,OUT046,2521.6853
DRO59,OUT018,1057.3336
FDA07,OUT019,302.96558
NCO53,OUT013,3099.431
FDO21,OUT045,3364.1985
FDW39,OUT045,2843.012
NCV17,OUT013,2159.2063
FDE22,OUT046,2617.4546
NCB06,OUT018,2337.0022
DRF48,OUT017,3189.4822
FDB05,OUT013,3738.3264
FDP28,OUT027,6237.745
FDP23,OUT046,3636.293
NCS41,OUT018,2887.2932
FDS40,OUT018,489.70312
FDA16,OUT017,3808.3281
FDN20,OUT035,2984.2446
FDF04,OUT027,6923.192
DRG36,OUT018,2599.5244
FDW16,OUT018,1303.5404
FDU09,OUT017,905.7565
FDW01,OUT046,2443.2754
FDB15,OUT045,4252.969
NCJ17,OUT049,1451.0497
NCT18,OUT018,2708.068
FDG16,OUT018,3058.591
FDP27,OUT017,3161.42
FDQ44,OUT027,3105.4402
FDL50,OUT027,3390.1616
FDW57,OUT027,4993.048
FDS34,OUT013,1899.8179
NCV30,OUT035,1028.563
FDD26,OUT018,2764.8672
FDA03,OUT045,2400.6277
FDS27,OUT018,2631.4146
FDM12,OUT013,3179.1426
NCV42,OUT027,3051.5647
NCS41,OUT046,3136.9158
FDN56,OUT018,1860.0365
DRK59,OUT046,3536.1868
NCG18,OUT046,1671.8534
NCN26,OUT017,2007.8225
FDI60,OUT027,1815.7483
NCI43,OUT049,804.03064
NCL17,OUT049,2202.7988
FDQ19,OUT019,586.5728
FDY43,OUT049,2691.8342
FDR36,OUT049,704.1504
FDJ58,OUT049,2917.77
DRY23,OUT045,705.78143
FDK26,OUT027,4627.0903
DRH03,OUT045,1470.1704
FDC10,OUT010,302.2282
FDD23,OUT013,3219.3137
FDP32,OUT045,1895.0146
FDO31,OUT035,1400.0438
FDQ57,OUT013,2463.6091
FDX32,OUT027,3971.9783
FDC39,OUT027,5616.4883
FDU55,OUT046,4338.586
FDL45,OUT013,2095.9387
DRK37,OUT049,3351.8477
FDK22,OUT013,3419.1177
DRG37,OUT027,4113.15
FDK22,OUT017,3644.0188
DRH36,OUT018,1031.1638
DRC36,OUT018,2677.7808
DRE03,OUT027,1251.3483
FDF34,OUT046,2822.7258
FDZ22,OUT046,1325.1139
FDC44,OUT010,327.9822
FDN31,OUT027,5092.6753
FDO03,OUT017,4120.092
FDA01,OUT049,933.2955
NCH42,OUT049,4091.6753
FDF46,OUT018,1665.5509
DRL35,OUT046,704.989
FDW46,OUT049,1065.9141
FDB58,OUT046,2190.4607
FDD47,OUT018,2489.7317
NCO17,OUT045,1928.7078
FDJ26,OUT017,3637.2815
FDU37,OUT045,1263.8741
