Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDT35,OUT018,2576.466
FDI48,OUT046,712.7487
DRC24,OUT019,362.50595
NCZ05,OUT017,1671.9965
FDJ57,OUT049,3420.3984
FDX11,OUT017,3311.5833
FDE09,OUT035,1953.7932
NCK06,OUT049,2121.6467
DRE37,OUT017,3258.815
FDV56,OUT046,1603.3444
FDY43,OUT017,2754.7878
FDV35,OUT013,2354.0002
FDF05,OUT019,975.945
FDA36,OUT035,2752.3325
FDS13,OUT027,7140.098
FDU47,OUT013,2257.8948
FDI36,OUT010,474.16855
FDH48,OUT046,1373.3357
FDZ14,OUT013,2031.7432
FDS46,OUT013,1974.0719
FDE21,OUT017,2062.4526
FDA26,OUT049,4052.6458
FDV12,OUT046,1598.6249
FDL46,OUT019,285.07138
FDN57,OUT013,2079.4429
NCJ18,OUT017,1924.3291
FDO36,OUT045,2792.2056
FDX55,OUT018,3097.5168
FDT25,OUT019,284.5135
FDD16,OUT049,1007.0053
NCX18,OUT013,3104.9846
NCG55,OUT018,1689.3624
NCV18,OUT049,1605.1646
NCS18,OUT035,1824.4208
FDC37,OUT045,1530.605
FDE47,OUT046,2048.6921
DRG49,OUT019,508.5664
FDC39,OUT049,3758.8115
FDH24,OUT019,459.96536
FDV39,OUT027,4710.0264
NCL17,OUT045,2002.7092
NCY53,OUT035,1960.9946
FDH52,OUT013,929.59985
NCD19,OUT018,641.3121
FDI44,OUT046,1231.6921
DRD49,OUT027,6292.4927
FDN08,OUT035,1911.3186
FDO20,OUT027,6138.1963
FDY02,OUT046,3611.8232
FDX23,OUT045,1404.3604
FDX01,OUT017,1916.1365
FDH20,OUT027,2771.6548
NCX41,OUT017,3782.1565
FDD21,OUT027,3265.744
DRH11,OUT019,228.826
DRE60,OUT018,3508.2798
FDB10,OUT013,3813.6602
FDH38,OUT013,1823.3887
NCL07,OUT018,506.40817
FDD48,OUT046,1900.218
NCT54,OUT027,2648.714
FDF32,OUT027,5612.8306
DRH51,OUT045,1374.8009
DRG03,OUT035,2610.5881
NCY42,OUT019,348.07703
FDH32,OUT017,1506.3572
NCJ06,OUT027,3030.8755
FDH47,OUT027,2848.323
FDZ08,OUT018,1142.7726
FDK16,OUT017,1557.4491
DRG01,OUT018,1118.9554
NCM53,OUT027,2484.8398
NCB07,OUT035,3072.1526
NCZ06,OUT035,3658.1128
FDU48,OUT049,1904.9269
NCB55,OUT027,1719.7461
FDP15,OUT013,4384.615
FDF17,OUT046,2663.3066
NCN06,OUT049,3054.5708
DRM48,OUT018,502.2611
FDH10,OUT046,2675.4226
FDC60,OUT018,1313.8274
FDE35,OUT018,719.1357
DRI23,OUT013,2436.5703
NCR38,OUT013,3766.9653
FDP04,OUT035,1107.5797
NCW17,OUT045,2072.7278
FDX34,OUT017,2033.6367
NCK53,OUT045,1405.9691
NCO54,OUT010,142.12714
NCH55,OUT046,2018.7869
FDT44,OUT027,3207.1423
DRG49,OUT046,3945.0234
FDX46,OUT010,171.69316
DRG36,OUT049,3003.0637
FDU37,OUT049,1332.8788
FDK10,OUT049,2929.9966
DRF37,OUT027,6027.4336
FDC44,OUT035,1887.516
FDP15,OUT046,4040.7256
FDZ27,OUT027,1264.094
FDY22,OUT019,316.2449
DRG51,OUT035,3035.4438
FDN58,OUT045,3697.6777
FDW01,OUT049,2524.3328
FDX24,OUT018,1258.4318
FDO51,OUT017,625.17285
FDJ52,OUT027,4178.3794
NCY06,OUT010,305.45325
FDE20,OUT018,2526.7493
FDT23,OUT010,206.64688
FDQ51,OUT046,744.73456
FDE35,OUT046,959.2962
FDB46,OUT013,3763.6404
NCG19,OUT035,3634.391
NCL06,OUT018,3359.542
FDT36,OUT019,143.77722
FDC56,OUT049,2083.634
FDJ26,OUT049,3499.5286
FDZ59,OUT017,2693.9424
FDV11,OUT027,4724.2
FDR13,OUT010,272.95337
FDI15,OUT018,3319.3557
FDF47,OUT018,3241.1213
NCB54,OUT019,289.17804
NCK19,OUT027,5438.173
FDX16,OUT017,2364.9023
FDL50,OUT045,1943.4454
NCE31,OUT035,693.9398
DRJ01,OUT049,2297.3425
FDE22,OUT013,2588.2166
FDY20,OUT019,219.1156
NCO14,OUT045,587.7427
NCR50,OUT017,2612.2615
DRM47,OUT017,3175.32
FDO27,OUT010,275.79425
FDJ20,OUT027,3441.6396
NCX17,OUT013,3455.3994
FDG59,OUT049,654.0157
FDD52,OUT045,1622.3674
FDO48,OUT017,4102.581
FDC59,OUT019,195.96858
FDS15,OUT018,1315.5602
FDB47,OUT035,3818.0317
FDV14,OUT019,184.93497
FDB27,OUT013,3109.5874
FDA35,OUT035,2181.7202
FDN51,OUT018,3930.201
FDO39,OUT019,456.0201
FDB28,OUT049,3261.2827
DRJ25,OUT046,788.8989
FDH46,OUT027,2537.047
FDI10,OUT045,2927.3984
FDU21,OUT018,163.5594
FDD09,OUT049,3121.6548
FDD10,OUT046,2818.2368
FDN31,OUT010,416.7627
FDA46,OUT018,3039.8508
FDM56,OUT046,1589.9901
FDF11,OUT010,647.88947
FDS32,OUT018,1854.7064
NCM06,OUT013,2244.804
FDZ26,OUT045,4041.826
FDO01,OUT013,1966.9663
FDJ46,OUT049,2837.2444
FDG26,OUT019,603.3703
FDZ38,OUT035,3631.202
NCO55,OUT013,1806.4304
FDT60,OUT035,2121.5764
FDW37,OUT049,1333.672
NCK42,OUT018,3016.0112
FDA45,OUT046,2410.8367
FDW55,OUT018,3692.5835
FDY44,OUT017,3300.99
FDQ31,OUT017,1471.3154
FDM09,OUT049,2848.733
FDH12,OUT018,1272.9668
NCQ43,OUT035,1705.6904
FDT33,OUT035,2273.3958
NCT41,OUT018,2179.4524
DRJ25,OUT010,136.8984
NCQ41,OUT046,3148.818
NCN17,OUT049,1623.7073
DRO35,OUT027,3001.5168
FDU27,OUT018,651.97107
FDY43,OUT027,4538.663
FDG46,OUT035,2065.9902
DRL49,OUT018,1659.1147
NCB55,OUT049,973.18317
FDK28,OUT049,4294.9863
FDO49,OUT045,767.8446
FDT03,OUT013,2156.371
FDW33,OUT027,2694.5486
FDR02,OUT035,2005.6572
FDF50,OUT013,2915.965
FDA40,OUT018,1233.1301
NCT53,OUT018,2285.2815
FDY60,OUT035,2416.7644
FDP44,OUT027,2680.9592
NCQ50,OUT045,3580.3518
NCC30,OUT017,2984.3032
FDQ60,OUT018,1889.1089
FDG41,OUT046,1658.5942
FDQ03,OUT046,3753.1208
FDM03,OUT045,1672.4365
FDZ51,OUT018,1219.9824
DRF51,OUT035,686.6685
FDF39,OUT017,4219.5728
FDW52,OUT035,2957.4038
FDY22,OUT049,2583.7832
FDG14,OUT013,2448.9607
FDA57,OUT017,694.79425
FDL45,OUT019,278.96097
FDX28,OUT046,1579.8512
NCQ54,OUT013,3164.4663
FDH40,OUT045,1138.5802
FDU52,OUT035,2585.5615
FDT60,OUT010,224.21292
FDK08,OUT045,1527.4255
FDN04,OUT049,2711.587
FDE50,OUT013,3005.6404
FDI16,OUT049,813.79034
FDM50,OUT049,1006.76294
NCV30,OUT049,965.36914
FDT44,OUT013,1964.3127
FDY60,OUT013,2590.4148
FDT56,OUT017,932.0686
FDV58,OUT018,2746.5886
FDU04,OUT013,2110.7378
NCN05,OUT027,4977.1284
FDI53,OUT018,2368.7153
FDD34,OUT046,2606.9365
FDW47,OUT027,3483.7375
FDT51,OUT027,2950.9941
FDO27,OUT013,1516.6525
NCQ18,OUT018,1485.3223
NCW05,OUT013,1658.2352
FDI15,OUT010,752.1004
NCH43,OUT010,689.8668
FDT40,OUT049,1940.7501
NCG19,OUT017,3642.0342
NCM30,OUT035,783.3183
FDB38,OUT017,2735.6335
FDB22,OUT046,2310.6162
FDC58,OUT046,534.7346
NCI29,OUT013,2104.078
FDA23,OUT010,279.68454
DRG48,OUT013,2475.8918
FDV21,OUT013,2023.0756
NCG18,OUT019,272.12076
FDG40,OUT045,591.89374
FDU24,OUT018,1456.6945
FDA22,OUT049,2653.3875
FDY35,OUT046,803.64264
FDJ15,OUT045,3361.5002
NCW18,OUT018,3248.0652
FDK56,OUT018,2979.0713
FDF44,OUT046,2165.023
FDP51,OUT049,2154.1033
FDU22,OUT027,3188.7432
FDM28,OUT017,2897.058
NCL42,OUT046,4052.7783
FDJ15,OUT019,703.29694
FDI32,OUT018,1785.5175
DRL11,OUT046,2490.3652
DRO59,OUT018,951.14667
FDA07,OUT019,281.79703
NCO53,OUT013,3090.8123
FDO21,OUT045,3144.0913
FDW39,OUT045,2839.003
NCV17,OUT013,2178.1494
FDE22,OUT046,2491.2815
NCB06,OUT018,2346.5479
DRF48,OUT017,3062.6985
FDB05,OUT013,3373.306
FDP28,OUT027,6315.551
FDP23,OUT046,3539.43
NCS41,OUT018,2862.378
FDS40,OUT018,391.2379
FDA16,OUT017,3799.3662
FDN20,OUT035,3143.1838
FDF04,OUT027,6552.622
DRG36,OUT018,2534.146
FDW16,OUT018,1246.7482
FDU09,OUT017,939.2411
FDW01,OUT046,2444.0005
FDB15,OUT045,4198.5205
NCJ17,OUT049,1662.9508
NCT18,OUT018,2651.4255
FDG16,OUT018,3191.134
FDP27,OUT017,3171.2114
FDQ44,OUT027,3218.9158
FDL50,OUT027,3503.783
FDW57,OUT027,5162.2407
FDS34,OUT013,1895.8574
NCV30,OUT035,1169.5662
FDD26,OUT018,2641.823
FDA03,OUT045,2183.797
FDS27,OUT018,2332.8765
FDM12,OUT013,3103.2344
NCV42,OUT027,3111.5244
NCS41,OUT046,3129.1904
FDN56,OUT018,1829.902
DRK59,OUT046,3439.2021
NCG18,OUT046,1666.9812
NCN26,OUT017,2058.7666
FDI60,OUT027,1688.8175
NCI43,OUT049,851.81995
NCL17,OUT049,2251.2053
FDQ19,OUT019,699.5016
FDY43,OUT049,2709.315
FDR36,OUT049,701.64435
FDJ58,OUT049,2917.9617
DRY23,OUT045,752.7335
FDK26,OUT027,4557.4517
DRH03,OUT045,1432.5648
FDC10,OUT010,275.88144
FDD23,OUT013,3147.0317
FDP32,OUT045,1821.5497
FDO31,OUT035,1478.796
FDQ57,OUT013,2448.2383
FDX32,OUT027,4085.8926
FDC39,OUT027,5756.3423
FDU55,OUT046,4539.335
FDL45,OUT013,2257.741
DRK37,OUT049,3764.5461
FDK22,OUT013,3435.105
DRG37,OUT027,4203.8525
FDK22,OUT017,3619.4087
DRH36,OUT018,1000.29584
DRC36,OUT018,2629.3223
DRE03,OUT027,1191.4972
FDF34,OUT046,2617.381
FDZ22,OUT046,1284.508
FDC44,OUT010,309.09814
FDN31,OUT027,5113.137
FDO03,OUT017,4360.1313
FDA01,OUT049,916.1203
NCH42,OUT049,4311.0566
FDF46,OUT018,1710.1361
DRL35,OUT046,669.32806
FDW46,OUT049,1101.3824
FDB58,OUT046,2206.7122
FDD47,OUT018,2450.0
NCO17,OUT045,1887.8048
FDJ26,OUT017,3502.8489
FDU37,OUT045,1249.2963
