Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDD45,OUT046,1466.8770885863453
FDI22,OUT018,3289.122401075837
FDT09,OUT013,2089.611068481592
DRC24,OUT027,4104.353599499758
FDT39,OUT046,2468.5925003688094
FDX28,OUT045,1559.4365948511438
FDA50,OUT018,1505.7474752159408
FDT33,OUT027,4270.064377466649
FDQ60,OUT049,2029.7125997110209
NCM19,OUT018,1712.6768561957506
FDF40,OUT046,3984.693296904529
NCI30,OUT035,3895.918891349275
FDK34,OUT049,3940.0273432483864
FDA38,OUT027,5847.091993655027
FDT02,OUT045,606.3737566228021
FDC11,OUT017,1361.1410536856115
FDD08,OUT046,654.4130092341456
NCS29,OUT046,4141.11333356969
DRI03,OUT010,416.2091748110941
FDK48,OUT035,1109.9959683782363
FDM52,OUT049,2501.690296752766
FDP49,OUT035,873.2064474198206
DRA24,OUT046,2607.502457380003
NCJ43,OUT049,2875.8260311256945
FDE11,OUT045,3080.601528170621
FDP01,OUT049,2506.474469433379
FDQ59,OUT018,1364.3369174044171
FDA43,OUT019,508.52001829344607
FDL14,OUT017,2474.4209630045884
FDV50,OUT010,272.2629738300426
FDT01,OUT027,5847.091993655027
NCC42,OUT035,2037.606355402294
FDO28,OUT046,1975.010240686179
FDD32,OUT019,171.47388357313122
FDV45,OUT035,3080.192017025715
NCW17,OUT019,282.8743672409264
NCJ17,OUT027,2521.836504212963
NCF18,OUT049,3033.9026643111447
FDP01,OUT045,2526.486440123404
FDH24,OUT045,2593.0530143236033
FDI38,OUT027,5847.091993655027
FDX03,OUT035,658.030963003246
FDY28,OUT046,3675.9838838040887
FDN34,OUT018,2743.715921660973
FDJ02,OUT045,2531.1039046087453
FDW40,OUT019,286.141450005371
FDX03,OUT017,621.245431779451
FDE17,OUT027,4068.5921665214787
FDT58,OUT046,2681.7834897624707
FDI38,OUT013,3570.9694833208764
FDW22,OUT035,3866.3900471098273
FDS15,OUT027,2914.5004567800656
NCX06,OUT013,3052.2189615441257
DRK47,OUT035,3850.521166090769
FDC23,OUT027,4719.4461099600685
FDM56,OUT010,253.10082593171114
FDP21,OUT046,3110.990210043148
FDP58,OUT046,3690.780533377959
FDA27,OUT019,573.2123856023444
FDK41,OUT019,199.9046668433581
NCH42,OUT046,3760.2901262118376
FDG29,OUT045,639.9913075545683
FDW15,OUT018,2428.2215499381946
FDD28,OUT018,916.7443295455415
FDQ37,OUT049,3029.720453211443
FDC23,OUT035,2882.8020785237873
FDV13,OUT035,1375.7154694012656
FDK33,OUT046,3603.4663857663113
FDO33,OUT013,1906.5615249658192
FDN21,OUT017,2566.657573609451
NCW06,OUT027,5715.471095270877
FDI38,OUT035,3661.812943255147
FDC21,OUT027,2894.7446745320585
NCS05,OUT046,2110.058613311374
NCN53,OUT049,629.9018356048454
FDV40,OUT010,150.10308373272835
FDG60,OUT017,3845.4628372826364
NCY30,OUT027,5111.146754569145
FDM40,OUT045,2051.7960724118566
NCO30,OUT046,3040.319603803033
FDK10,OUT046,3089.7106794745573
FDM36,OUT045,2864.6578090833646
FDN10,OUT013,1927.5352290845278
FDM46,OUT018,1441.01261052384
FDX50,OUT049,1737.7364527971565
FDP33,OUT045,3986.934665884872
FDO12,OUT045,3075.9856351344683
FDC28,OUT013,1720.2573181401574
FDO31,OUT045,1302.4175417983317
FDX45,OUT035,2540.6995658901233
FDV21,OUT049,2049.042462729177
FDH04,OUT049,1380.2674689519567
NCG54,OUT013,2744.82680527679
FDO13,OUT046,2547.589100744584
FDA09,OUT027,4803.187530324882
FDC38,OUT017,2031.3725360980418
NCO42,OUT046,2483.2115250959796
FDL45,OUT049,2055.201568010668
NCK31,OUT013,879.2227460260067
FDM39,OUT017,2978.0715159901965
FDC22,OUT010,508.7789189421661
FDF46,OUT046,1939.7048749208923
FDQ37,OUT045,3008.559416601938
FDH41,OUT010,568.7931683446725
FDQ04,OUT046,656.2319878522694
NCQ02,OUT027,5159.965898199533
FDJ57,OUT027,5156.372592442521
NCE07,OUT049,2120.931232964982
FDE56,OUT013,1114.8758718896615
FDI20,OUT049,3589.5858228577395
FDK36,OUT018,757.3802522753278
FDP08,OUT027,5709.850262279596
FDF44,OUT017,2017.6950832983653
NCU53,OUT017,2656.9804950196226
FDF47,OUT035,3756.260104381264
FDS55,OUT010,365.72775983501487
FDZ52,OUT010,259.2841875091561
FDL04,OUT018,1636.2246514492963
NCM26,OUT035,2546.9595895505954
FDX43,OUT049,2704.377029442992
FDP52,OUT049,3807.5352799824714
DRK49,OUT045,635.1356253805774
FDE38,OUT013,2505.91494150575
DRF13,OUT035,2518.69251514187
FDK41,OUT010,192.938613044514
FDJ04,OUT027,2939.3706417683925
FDZ44,OUT018,1884.7099012660117
FDS11,OUT013,3666.3914233521336
FDA55,OUT049,3714.2078491607335
NCW53,OUT046,3001.90669361308
FDB49,OUT027,2851.0931843574654
FDD23,OUT017,3114.7742176146903
NCV42,OUT045,1721.8666395597395
NCZ29,OUT018,1970.270701768595
FDQ26,OUT013,1027.7810606709925
FDV08,OUT017,611.5223385671342
FDC53,OUT049,1569.2838809240902
FDV58,OUT010,510.8081273849416
NCP02,OUT019,132.15367836072352
DRI37,OUT045,873.2138055276424
FDQ12,OUT049,3750.906812315048
FDE33,OUT046,1302.4919978310518
FDX27,OUT045,1511.895365384318
FDM22,OUT017,773.9969474667563
NCH30,OUT019,276.16593394631514
FDC04,OUT017,3919.225884470324
FDO38,OUT046,1311.6489773071264
FDV52,OUT027,2931.624967738529
FDB32,OUT013,1503.3230116300078
FDV43,OUT018,754.1270194959103
FDI24,OUT018,2809.0975473381795
FDR40,OUT017,1335.8378274972765
FDW02,OUT049,2057.3222352828616
FDE44,OUT049,786.2104846585851
FDL38,OUT046,1377.8203826348154
NCT54,OUT010,227.73119390244705
DRJ39,OUT010,571.7557656265749
FDW55,OUT049,4065.61869846787
DRF13,OUT019,363.86017076205246
NCW17,OUT049,2110.2902771613813
FDP13,OUT035,619.1529281655407
FDS08,OUT018,2780.1716837330714
NCP17,OUT035,1016.7666798953193
NCO53,OUT035,3087.0533964615443
FDH19,OUT045,2825.258452061131
FDJ04,OUT017,1992.7101563766057
FDG10,OUT049,905.3897011066766
FDA40,OUT010,198.84016214551528
FDI53,OUT045,2564.24639157517
FDU09,OUT010,132.00420672053014
FDK60,OUT045,1561.1233289282827
FDR43,OUT017,587.5765560052233
FDW22,OUT017,3815.067447753783
DRP47,OUT010,572.3689089845332
DRG48,OUT010,368.9240825176636
FDA14,OUT035,2524.1163231016053
FDU49,OUT013,1417.6440846681105
FDK28,OUT045,4166.080662726183
FDT19,OUT046,2865.683060774403
NCQ42,OUT045,2026.793386024337
FDD03,OUT045,3800.9017680500547
NCM53,OUT013,1661.7374161326825
NCX53,OUT045,2100.230136894562
FDV14,OUT027,2518.432445470666
NCZ54,OUT017,2580.6912356507896
FDB39,OUT013,1022.9517805213836
DRC24,OUT046,2523.3161954659895
FDY36,OUT013,1264.2488079724346
FDN01,OUT035,2900.1564939207415
DRH25,OUT046,931.5277084000279
FDV08,OUT046,665.8703142262996
NCP53,OUT049,3882.634389866563
FDU52,OUT010,378.8880835865837
NCI42,OUT045,3425.193729657198
FDZ14,OUT035,1992.6397628432208
FDF11,OUT046,3986.5840382032147
FDQ13,OUT018,1363.8835078615784
FDO32,OUT010,131.85007424066166
DRJ37,OUT018,2395.954811709019
FDY43,OUT046,2703.6642711112027
NCT41,OUT017,2512.7778307841113
NCV17,OUT045,2073.8496341659497
FDM04,OUT027,1210.3145736297492
DRB48,OUT018,603.2975294957583
FDM24,OUT013,2426.4291704109996
FDT37,OUT049,4089.0441211179605
NCO05,OUT010,230.12418554945833
FDL13,OUT046,3777.5963189543336
FDL15,OUT017,2504.497170041076
FDB11,OUT018,3483.850798208262
FDL14,OUT019,376.90894791316845
FDY10,OUT019,276.16593394631514
FDJ40,OUT049,1725.5467947665875
NCW18,OUT046,3935.6678350692464
NCY06,OUT013,2043.402007730122
DRE13,OUT018,1365.7553005341088
FDA26,OUT045,3700.191789001071
NCE19,OUT010,131.85007424066166
FDE33,OUT035,1293.7111135251662
DRL59,OUT027,1210.6017143667318
FDY07,OUT046,779.8021495531633
FDF57,OUT018,2776.4527661379084
FDM58,OUT035,1716.8729597127592
FDP26,OUT027,2863.7848919488933
FDY32,OUT046,2552.2397379883737
FDD51,OUT010,131.85007424066166
FDU22,OUT018,1920.4566890372166
FDZ49,OUT018,3458.8874332427426
NCI42,OUT017,3557.1910890175373
FDT04,OUT027,999.6122817440503
NCU41,OUT045,3005.319517225066
FDS56,OUT045,4191.978301371247
NCN42,OUT017,2509.3944606235473
FDK34,OUT046,3969.863665659452
FDB03,OUT017,3807.6256653527066
DRJ25,OUT035,756.526540663423
FDT25,OUT027,2979.270968442758
FDN20,OUT013,2703.876063487808
FDP09,OUT013,3543.999198675027
FDM20,OUT019,570.140163952742
NCG55,OUT046,1956.380677425797
NCP14,OUT045,1655.8537218101535
NCH06,OUT046,3831.346119281626
FDV52,OUT013,1925.3279490262294
NCL07,OUT035,619.2056164340356
DRJ11,OUT027,5687.766951612689
DRO59,OUT013,1286.682771622616
FDW15,OUT010,368.59001991908366
NCQ30,OUT035,2002.315644902169
NCN54,OUT019,150.98457872499324
FDY01,OUT027,2928.307298810822
FDX39,OUT035,3691.799613998135
FDH53,OUT027,2356.0091035795826
FDA57,OUT035,620.9594867450909
NCC07,OUT010,247.49867111992518
FDU28,OUT013,3020.0966478957243
FDK36,OUT010,131.85007424066166
FDR36,OUT018,621.8219768665795
NCQ17,OUT035,2515.522309733456
FDS28,OUT019,131.85007424066166
FDE08,OUT045,2514.117644007884
FDU22,OUT046,2033.0338431381178
FDG41,OUT045,1668.6136164465463
FDO31,OUT010,161.35593829634252
FDM21,OUT019,572.2064342021803
FDU40,OUT017,3010.2842367297108
FDV36,OUT018,2013.6106209378313
FDT10,OUT027,1272.4475250936273
FDX38,OUT045,760.4041624552074
NCU30,OUT027,4256.888666944718
NCV06,OUT049,3127.13170031713
FDT16,OUT035,4168.766639083734
NCP41,OUT027,2896.171274785087
FDZ56,OUT017,2780.1584328084555
FDC22,OUT035,3124.336838626643
FDU10,OUT035,609.8008407285715
FDS46,OUT045,1914.7996560045053
FDO08,OUT049,2610.538151964185
NCV42,OUT018,1657.469994831006
FDP33,OUT035,3995.283719781333
FDJ12,OUT046,3421.7948429314074
FDH04,OUT045,1379.0355861595597
NCU54,OUT013,3525.5798966612674
FDO36,OUT010,445.17060571550735
FDT37,OUT027,5847.091993655027
FDD14,OUT010,496.5022939929175
FDA16,OUT013,3724.3287390890664
NCS42,OUT019,234.35620556457673
FDP10,OUT019,248.441206334698
FDQ28,OUT049,2511.5629433761205
FDK57,OUT010,270.25755179648195
FDK02,OUT013,1927.683032354577
FDW47,OUT018,1951.3314670725022
NCC42,OUT018,1989.3526228852884
FDQ37,OUT018,2929.756688896989
FDL40,OUT046,1508.4245282504749
DRE13,OUT010,202.05019656518644
FDQ34,OUT027,2866.938885364423
NCB54,OUT046,2056.271986352229
FDS48,OUT049,2501.690296752766
FDO15,OUT045,1086.7520352275833
NCT30,OUT013,809.9209784493594
FDU49,OUT027,2506.628670302291
FDE21,OUT046,1990.1072378814079
FDS49,OUT019,166.4642616092841
FDT38,OUT027,2506.628670302291
FDZ01,OUT045,1646.9632170679301
FDC41,OUT035,1178.9867309342474
DRG13,OUT010,385.8033850097335
NCZ42,OUT018,3632.7234675679474
NCM07,OUT045,1361.2723142021946
NCV17,OUT018,2026.3573884566943
DRK39,OUT035,1344.4666980790578
FDS37,OUT018,1864.7885843023687
FDV12,OUT019,237.5830591612474
NCG19,OUT018,3535.8809303540747
FDS51,OUT013,1183.696236828297
NCO14,OUT046,665.1585228954714
FDC38,OUT046,2074.7920854190447
FDN15,OUT046,2120.725502246454
NCH42,OUT013,3684.2672259745473
FDQ22,OUT046,630.7305365668719
FDC05,OUT013,3068.849709201731
FDZ31,OUT013,3088.631305597379
DRJ23,OUT049,3033.5918426642015
FDC52,OUT035,2519.423336837388
DRD12,OUT010,210.0470375684138
FDV55,OUT017,2497.8326813768144
FDD32,OUT046,1336.813177816518
FDR01,OUT049,3237.1021286883065
FDY08,OUT019,284.5616257886865
FDQ45,OUT045,3111.5375484753254
DRN11,OUT027,4035.4158690184395
NCS05,OUT018,2019.8948027622478
FDY32,OUT035,2573.015942623745
NCD31,OUT045,2651.3475410421083
NCE06,OUT049,2549.6693636312434
NCP14,OUT046,1656.0506317423994
NCF18,OUT019,510.28508589293693
FDF14,OUT018,2389.0319576570664
FDB22,OUT017,2461.5351503447437
NCH54,OUT049,2577.3138467874196
FDU27,OUT035,756.526540663423
FDS58,OUT027,4237.563210075153
NCU29,OUT035,2486.0710621453063
FDJ57,OUT013,3113.4344741702844
FDL56,OUT049,1359.1841495082451
FDH60,OUT035,3002.2363759324803
FDN24,OUT018,889.1870686031128
FDD02,OUT017,2004.8200103605081
FDP15,OUT017,4096.049509701244
FDB28,OUT027,5824.840219950158
DRC49,OUT045,2465.645181603913
NCG30,OUT018,1958.54564020838
FDJ14,OUT049,1289.0561858005326
FDL52,OUT045,606.3737566228021
NCG19,OUT027,5847.091993655027
NCN41,OUT035,1999.6044283356555
FDW22,OUT013,3762.426230455577
FDI02,OUT013,1742.1482361406822
FDV51,OUT045,2622.9974028815545
FDV48,OUT046,1317.0091344882892
NCL17,OUT019,285.0273639611388
FDP46,OUT045,1377.8999557603167
FDU10,OUT045,606.3737566228021
FDT37,OUT010,571.9661168298409
FDI27,OUT035,755.454540159973
FDN51,OUT046,4153.269639681166
FDW07,OUT035,1359.7010273369713
FDN45,OUT049,3666.6514747217298
DRN37,OUT027,4263.820963409468
DRF48,OUT049,3127.142866347342
FDP38,OUT019,131.85007424066166
NCX18,OUT027,5761.253013116032
FDK45,OUT018,1875.546311193038
FDZ37,OUT049,1362.228769532561
FDS50,OUT018,3494.404152102016
NCR54,OUT018,2983.752337071968
NCS17,OUT035,1499.807974055033
FDV31,OUT046,2872.4927249593934
DRE27,OUT017,1538.8760678658696
FDN60,OUT013,2536.861484223334
FDK26,OUT013,3123.440233955819
FDX37,OUT018,1599.4098252820709
FDW31,OUT046,3098.6797354773216
FDX26,OUT018,3024.9882539497085
DRL49,OUT019,284.9803372811201
FDU49,OUT017,1353.7066137496943
FDY58,OUT046,3768.0375190060918
FDN03,OUT045,4047.2543268867453
NCV06,OUT010,510.6134050508766
FDH53,OUT045,1332.9641169470788
FDG31,OUT018,1077.6291927252744
NCC06,OUT045,2061.0686086638984
FDS13,OUT049,4074.4547012648127
FDP16,OUT035,3970.8919592342695
FDA35,OUT013,2020.5362112888647
DRP47,OUT018,3725.9780282954634
FDY28,OUT010,571.4418533739546
FDY20,OUT035,1385.191499918976
NCH30,OUT017,1741.5704638048257
NCR29,OUT019,132.00420672053014
NCP05,OUT013,2474.1747655105414
NCF30,OUT019,279.4353365080232
FDA08,OUT035,2606.0814963292596
FDN51,OUT027,5847.091993655027
FDH12,OUT046,1659.1935671601866
FDY39,OUT017,3138.1043920540683
NCO53,OUT045,3078.9558546768244
FDB40,OUT046,2518.671026910717
FDH02,OUT049,1372.7025796744178
FDY11,OUT027,1393.8590017813644
FDQ09,OUT019,276.3900850290882
FDP16,OUT013,3896.0541290026463
NCF55,OUT018,585.6866021267998
FDY09,OUT027,4407.269489927224
FDY39,OUT045,3124.235982437019
NCU53,OUT049,2539.800946944876
NCT41,OUT049,2503.12708967308
FDJ45,OUT046,630.0871719153712
FDR28,OUT013,2596.9800260531365
FDN08,OUT013,1946.2571026993166
FDJ07,OUT049,1971.9331738210267
FDZ09,OUT027,4256.888666944718
FDQ14,OUT017,2464.670114352176
FDY12,OUT027,1077.5349406968185
FDK57,OUT046,2040.022216839226
FDD20,OUT049,2086.8587103997525
FDS36,OUT018,1704.2665347994962
FDI40,OUT049,1651.0435913467588
FDJ40,OUT045,1726.565773907132
FDE08,OUT013,2458.1000293374445
DRK01,OUT013,1543.3666345377153
FDC58,OUT049,663.8920649042957
FDE50,OUT046,3009.01167270302
FDX48,OUT035,2545.862339405053
DRM35,OUT018,2814.0212523643067
FDG41,OUT013,1666.5464358197805
FDB52,OUT046,4084.321932077561
FDV19,OUT045,2610.699653797283
DRG48,OUT017,2450.717847329513
FDI26,OUT013,3011.351712453245
FDU11,OUT019,277.98662397316684
FDF59,OUT019,283.9164425186737
FDR07,OUT049,1537.3235983542927
NCE06,OUT017,2546.337484056629
FDE10,OUT046,2064.519667719772
NCO55,OUT046,1668.6706577426667
FDZ13,OUT013,823.1462038158098
FDT50,OUT017,1544.4947623028618
FDH12,OUT010,241.49299473949054
FDD21,OUT045,1925.1665489890354
NCM05,OUT013,4132.31955671883
FDK04,OUT013,1051.7372454252093
FDN33,OUT017,1542.3340854403846
NCM18,OUT010,133.3151660797609
DRC25,OUT049,1362.2363383371735
FDT47,OUT017,1542.2244900512655
FDD45,OUT027,2836.309882837266
NCD07,OUT018,1850.9482517217448
NCY54,OUT010,413.7630763395924
FDL12,OUT049,985.5145542845015
FDL02,OUT017,1655.7843642999972
FDC60,OUT035,1382.6660714916472
FDR37,OUT017,3033.518073110629
FDY16,OUT017,3057.6322838799633
FDU26,OUT045,1994.683974879822
FDN24,OUT013,965.3318197532744
FDH44,OUT013,2470.817391138279
FDE23,OUT010,131.85007424066166
FDW60,OUT017,2891.9196874872373
FDQ55,OUT049,1990.2427138777985
FDV32,OUT027,1346.317462272351
FDV03,OUT010,374.59817813851777
FDY14,OUT010,570.4950796865213
NCL55,OUT027,5847.091993655027
DRF25,OUT017,605.9251599820807
FDX03,OUT046,690.3204278539031
FDF40,OUT045,3949.2953815671476
FDX24,OUT010,221.55300563869062
FDA25,OUT049,1651.0435913467588
FDH21,OUT018,2478.229973889681
FDB47,OUT010,565.6973143815169
FDT34,OUT019,250.00359454447624
FDS39,OUT010,277.8810288306658
NCU05,OUT046,1309.7667977251162
FDE02,OUT049,1447.3052468252101
FDL25,OUT035,1409.19891763251
FDC50,OUT049,1462.0683817619965
FDZ32,OUT049,1654.8689199147536
FDV14,OUT045,1359.3495040538762
FDR07,OUT045,1543.62447716768
FDB26,OUT049,873.2818272714435
NCR50,OUT045,2535.848804026694
FDP01,OUT018,2431.3658469185607
FDH57,OUT045,2030.9528108220197
FDM60,OUT027,1004.1317791391308
FDA45,OUT017,2823.7487034011706
FDU55,OUT017,4166.050682946564
FDH40,OUT035,1345.4551721663886
FDG40,OUT019,131.85007424066166
FDT12,OUT049,3782.960731961152
DRL59,OUT045,841.8239094213164
FDT47,OUT018,1557.0661340380577
FDI60,OUT017,1055.7327208697368
DRF51,OUT027,992.3757772039041
NCK31,OUT049,791.8218428586166
FDB08,OUT045,2552.849961431509
FDM44,OUT035,1645.89258956264
FDD46,OUT018,2378.725350627689
FDR27,OUT019,283.24509488757116
FDV56,OUT010,252.07767965275988
FDM02,OUT049,1357.2001495679224
FDU45,OUT018,1833.9818956718273
FDZ10,OUT017,2020.04276148654
NCK31,OUT010,131.85007424066166
FDR27,OUT035,2024.0345367358034
FDF33,OUT013,1658.3943414740386
FDJ36,OUT046,1656.4497910151
FDP33,OUT049,3980.2253845507053
FDG17,OUT046,3875.669713291662
FDG47,OUT027,5847.091993655027
NCW29,OUT046,2070.782654872665
DRH59,OUT017,1093.7778913926456
FDR32,OUT017,3843.2035859904804
FDP48,OUT035,3115.4309689280517
FDG17,OUT035,3910.194242976731
DRJ59,OUT017,612.0358826486179
FDY48,OUT027,2863.7848919488933
FDB02,OUT046,2896.0561593836883
FDN10,OUT019,277.54133553534757
NCD55,OUT035,625.0200002938275
FDX34,OUT013,2009.1964124423084
FDZ38,OUT045,2855.543577910384
DRF37,OUT049,4097.480186770478
DRL47,OUT019,280.79960118253604
FDL27,OUT035,1056.331174218161
NCP53,OUT035,3915.8385970977797
FDT03,OUT019,467.79412877782846
FDJ28,OUT035,3099.857100520378
FDF40,OUT018,3657.272284645255
FDA32,OUT035,3724.0361774480907
NCP02,OUT017,872.5108697704035
FDZ31,OUT045,3085.263161169738
NCQ29,OUT013,4076.3847146397015
FDP57,OUT010,242.60708078372275
FDL32,OUT027,2925.5610004102527
DRB01,OUT035,3127.1924533786987
FDJ40,OUT046,1674.7452016510517
FDO24,OUT018,2450.815666408463
FDO11,OUT018,3605.8534449047893
FDA56,OUT035,2033.976159750136
FDF02,OUT045,1655.2660750669163
FDA10,OUT013,2020.0422313635468
NCI55,OUT017,2047.6839845883933
FDZ40,OUT010,131.85007424066166
FDV08,OUT049,658.9727774149619
FDN48,OUT013,1420.2244687960037
FDU57,OUT017,2462.6095937129567
DRF49,OUT013,1906.4740864948885
FDS02,OUT035,3089.2437023703715
FDS43,OUT046,3114.3707600918556
FDT16,OUT013,4179.834638012718
FDX19,OUT027,5847.091993655027
FDK15,OUT046,1571.8625234046485
DRA12,OUT049,2105.425556201384
FDY35,OUT017,738.8043125831682
NCU42,OUT013,2767.109300316939
FDD26,OUT013,3121.5381876368697
FDR11,OUT018,2476.0951886574408
NCP53,OUT045,3934.9272042888642
FDP34,OUT045,2561.4075329125817
NCV41,OUT019,262.27159258939696
FDN20,OUT018,2604.222825066245
FDZ16,OUT018,3008.415837444097
FDZ28,OUT049,2058.173772569264
NCL55,OUT013,4066.681178779632
NCJ17,OUT046,1369.452418318145
FDT37,OUT046,4102.555412131841
FDV51,OUT049,2737.6420596212624
FDZ28,OUT035,2019.9949963737743
FDN27,OUT013,1943.1021111179602
FDS14,OUT019,380.72643079253436
FDZ58,OUT045,2004.0174506850672
FDD46,OUT046,2470.148013279972
FDJ03,OUT035,755.8536807470002
FDU03,OUT010,443.5448414470704
FDA33,OUT027,4056.6971932224674
NCW53,OUT035,3006.938416707888
NCC55,OUT017,588.090100086707
FDP52,OUT019,573.6151777570367
FDE39,OUT049,2048.038920495045
FDB44,OUT035,3746.068080352734
FDG59,OUT013,680.8928346472833
FDI05,OUT013,1272.5563540215046
FDF59,OUT045,2013.1895718554433
FDM39,OUT019,439.5083626200574
FDB14,OUT013,1428.3427389859312
NCS05,OUT019,285.9258904631993
DRJ35,OUT045,993.8368435573491
FDO31,OUT019,171.0993444741981
FDA31,OUT046,2863.6028821698546
FDX40,OUT049,648.0147039744967
FDW56,OUT045,3100.0386052484228
FDH09,OUT018,773.5860869889055
FDA52,OUT019,419.22037894815435
FDF20,OUT019,522.5732422655877
FDE40,OUT046,1064.9730048544857
NCU17,OUT046,1617.4164659648561
NCP14,OUT035,1658.5971253267614
FDN25,OUT027,1270.4991696180819
FDU39,OUT049,925.6083072705405
NCM05,OUT017,4129.885991765272
FDU07,OUT017,2466.898604964162
FDF28,OUT049,2063.91373588911
FDR57,OUT049,2562.1586397167293
FDJ33,OUT013,2004.710720491108
DRH23,OUT035,872.4112131781734
FDQ52,OUT046,3997.457595506573
DRK13,OUT035,3081.5816890079527
FDP09,OUT046,3603.4993199359
FDR08,OUT027,2916.5787394908693
FDV50,OUT045,2001.5752147753803
FDT13,OUT049,3121.3016571656376
FDJ27,OUT027,2862.565491543495
FDH21,OUT046,2542.9615701759776
FDW14,OUT027,2599.3969372754445
FDL52,OUT049,651.50891936157
FDW28,OUT017,3001.298027370892
FDL40,OUT049,1535.0533261026962
FDE24,OUT046,2094.8412579181713
FDX35,OUT049,3716.4780631685653
FDP46,OUT017,1367.5254181492069
FDX56,OUT045,3430.8215085195097
FDQ45,OUT049,3124.37284301005
FDK50,OUT027,4244.399346651879
FDY26,OUT045,3672.590657276126
FDQ09,OUT017,1891.7503863391983
FDN39,OUT049,2751.136939119599
FDP13,OUT017,611.9831943801229
FDR51,OUT013,2434.118935739768
FDZ49,OUT010,571.9038232413777
FDL28,OUT018,3579.448397969752
FDZ10,OUT035,2017.988128837752
FDK38,OUT013,2410.6234588310645
DRL49,OUT027,3139.8903554803383
FDR15,OUT013,2448.1466368161787
FDQ24,OUT035,4071.1617032954277
FDD56,OUT013,2879.285810766145
NCR42,OUT046,630.3383681716457
FDH52,OUT045,1054.291483314368
FDH57,OUT019,283.4952735178518
FDR15,OUT010,380.0972897324157
FDJ34,OUT035,2010.5808290017624
FDW37,OUT035,1440.9534963613914
FDQ23,OUT018,1630.5962695708918
FDP34,OUT013,2522.7932931954037
FDE04,OUT027,4814.400138083805
FDC48,OUT045,1298.2766008917567
FDA47,OUT019,382.34101019553333
FDI35,OUT018,2939.9050429592153
NCV05,OUT013,2464.395403815496
FDR28,OUT045,2648.720731291799
FDH31,OUT017,1561.1433691510795
FDP59,OUT019,248.441206334698
FDS19,OUT018,1255.1802774948844
FDM60,OUT045,633.3574314783071
FDJ44,OUT018,2788.059613427686
DRH51,OUT017,1357.8090021964392
DRC25,OUT017,1361.9132529120998
DRE25,OUT013,1464.8268150928707
NCX05,OUT049,1937.7521253834632
FDR11,OUT017,2544.50813120727
DRP47,OUT045,3983.6422474776855
DRC49,OUT019,343.1188833826534
FDQ47,OUT027,990.9565206457105
FDL20,OUT013,1739.590928140926
FDM34,OUT035,2030.616755833604
NCN55,OUT013,3918.485323067162
FDD41,OUT035,1655.7681005494837
FDE52,OUT049,1373.3726171653511
NCT18,OUT019,424.6009984265406
FDJ32,OUT018,955.4526296824473
FDE16,OUT046,3621.966652611721
FDZ09,OUT045,2609.7232838646382
DRZ11,OUT046,2039.6052129487705
FDK41,OUT049,1359.1841495082451
FDE56,OUT049,998.5435434241491
FDH34,OUT013,3104.1276088412096
DRI49,OUT013,1387.4940178943787
DRI59,OUT046,3827.3200203244505
DRC36,OUT049,2883.485654664159
FDS15,OUT019,248.66535741747103
FDI07,OUT018,3011.8576615965812
FDZ15,OUT018,1936.0790466946169
NCX41,OUT027,5847.091993655027
NCO29,OUT019,384.5148172503834
FDF57,OUT013,2706.3953021676107
FDI33,OUT035,1382.1148895453239
DRJ47,OUT049,2840.124564531332
FDB34,OUT046,1362.9723141282104
FDY22,OUT027,3169.723274535711
DRL11,OUT017,2533.7729995266695
FDY46,OUT035,3037.148738110041
FDG17,OUT013,3829.486754431884
FDE52,OUT018,1367.1877483445176
DRP47,OUT027,5847.091993655027
FDO01,OUT010,275.43187026119546
FDL09,OUT046,2741.35070404628
FDR57,OUT013,2516.7925731152104
DRD37,OUT035,755.2560321721934
FDQ36,OUT027,1000.5265022150894
FDL33,OUT049,3109.4120230845124
FDL48,OUT045,761.4761629586575
FDL28,OUT049,3844.8724442919333
NCN29,OUT046,784.6294582490804
FDO13,OUT035,2602.326623991883
FDB38,OUT045,2621.9553279562765
FDI36,OUT035,3081.44012472194
FDI58,OUT035,1409.19891763251
FDH22,OUT018,1962.0356625569284
FDQ27,OUT013,1655.5769368936221
FDT33,OUT046,2599.356102593958
FDC56,OUT045,1943.5387633692264
FDF14,OUT046,2479.551578736668
FDQ39,OUT017,3102.0801567017256
NCM43,OUT017,2636.0802441603805
FDS46,OUT035,1997.8575268480274
FDI22,OUT049,3506.827740977595
NCE43,OUT045,2809.914229523386
FDZ36,OUT010,497.3026198941019
FDR13,OUT019,275.07787544959046
FDP46,OUT018,1374.548417673842
FDW56,OUT019,507.1484472846231
FDB40,OUT017,2516.5756142413184
FDM28,OUT018,2889.2357612277374
FDV49,OUT013,4170.6292572158345
NCS53,OUT018,2484.297876943268
FDO03,OUT049,3830.9035355408705
FDT15,OUT035,3121.5358890695143
FDD33,OUT049,3783.723497996001
FDX13,OUT017,4062.0982342773946
FDH60,OUT013,2987.572825929107
DRH51,OUT046,1361.8896163086058
NCL07,OUT049,662.4684136436633
FDW51,OUT045,3643.8441655809766
FDF21,OUT019,493.71843874221645
FDH26,OUT019,285.70173938042626
FDJ03,OUT049,788.8852563112533
FDU35,OUT017,1550.9265885174766
DRL01,OUT018,3499.6911825210236
FDE59,OUT045,606.403528552674
FDI60,OUT035,1055.8867280187678
